Время[с],Напряжение[В]
12.6820,0.8387
12.6833,0.8387
12.6846,0.8387
12.6860,0.8387
12.6873,0.8387
12.6886,0.8387
12.6899,0.8387
12.6912,0.8387
12.6925,0.8387
12.6938,0.8387
12.6950,0.8387
12.6963,0.8350
12.6976,0.8387
12.6990,0.8387
12.7005,0.8387
12.7023,0.8350
12.7039,0.8350
12.7054,0.8424
12.7067,0.8387
12.7080,0.8387
12.7094,0.8387
12.7107,0.8387
12.7149,0.8387
12.7179,0.8387
12.7192,0.8387
12.7205,0.8387
12.7218,0.8387
12.7231,0.8387
12.7244,0.8424
12.7257,0.8387
12.7270,0.8387
12.7282,0.8387
12.7296,0.8387
12.7308,0.8387
12.7322,0.8312
12.7334,0.8387
12.7348,0.8350
12.7362,0.8387
12.7376,0.8387
12.7389,0.8387
12.7403,0.8387
12.7417,0.8312
12.7431,0.8387
12.7446,0.8387
12.7460,0.8387
12.7474,0.8424
12.7488,0.8387
12.7502,0.8424
12.7516,0.8424
12.7530,0.8387
12.7544,0.8387
12.7557,0.8387
12.7570,0.8387
12.7583,0.8350
12.7596,0.8350
12.7609,0.8387
12.7622,0.8387
12.7634,0.8387
12.7647,0.8387
12.7660,0.8387
12.7673,0.8424
12.7687,0.8387
12.7700,0.8387
12.7713,0.8350
12.7727,0.8387
12.7740,0.8387
12.7820,0.8387
12.7835,0.8387
12.7850,0.8387
12.7864,0.8387
12.7878,0.8387
12.7892,0.8387
12.7907,0.8350
12.7920,0.8350
12.7934,0.8424
12.7947,0.8350
12.7961,0.8424
12.7976,0.8387
12.7989,0.8350
12.8003,0.8424
12.8016,0.8350
12.8030,0.8350
12.8044,0.8350
12.8058,0.8387
12.8071,0.8387
12.8085,0.8387
12.8098,0.8387
12.8111,0.8387
12.8124,0.8350
12.8137,0.8387
12.8151,0.8424
12.8165,0.8387
12.8178,0.8387
12.8192,0.8387
12.8205,0.8350
12.8219,0.8387
12.8233,0.8350
12.8246,0.8387
12.8260,0.8387
12.8274,0.8350
12.8287,0.8350
12.8301,0.8424
12.8315,0.8387
12.8329,0.8350
12.8343,0.8387
12.8357,0.8387
12.8371,0.8387
12.8384,0.8387
12.8397,0.8387
12.8410,0.8350
12.8424,0.8387
12.8437,0.8387
12.8450,0.8387
12.8464,0.8350
12.8477,0.8424
12.8490,0.8350
12.8504,0.8387
12.8517,0.8350
12.8530,0.8350
12.8543,0.8387
12.8557,0.8350
12.8571,0.8387
12.8584,0.8387
12.8597,0.8387
12.8611,0.8387
12.8625,0.8387
12.8638,0.8350
12.8651,0.8387
12.8665,0.8350
12.8678,0.8387
12.8692,0.8312
12.8705,0.8424
12.8719,0.8350
12.8732,0.8424
12.8746,0.8387
12.8759,0.8424
12.8773,0.8350
12.8786,0.8387
12.8799,0.8387
12.8812,0.8387
12.8826,0.8387
12.8839,0.8387
12.8852,0.8350
12.8866,0.8350
12.8879,0.8387
12.8892,0.8387
12.8905,0.8387
12.8918,0.8387
12.8931,0.8387
12.8945,0.8387
12.8959,0.8387
12.8972,0.8387
12.8985,0.8350
12.8999,0.8424
12.9013,0.8350
12.9026,0.8350
12.9039,0.8387
12.9052,0.8350
12.9066,0.8387
12.9079,0.8387
12.9092,0.8387
12.9105,0.8350
12.9118,0.8387
12.9132,0.8387
12.9145,0.8387
12.9159,0.8350
12.9172,0.8387
12.9185,0.8350
12.9199,0.8350
12.9212,0.8350
12.9226,0.8387
12.9239,0.8387
12.9253,0.8387
12.9266,0.8387
12.9279,0.8387
12.9293,0.8350
12.9307,0.8387
12.9321,0.8350
12.9335,0.8350
12.9349,0.8387
12.9362,0.8387
12.9375,0.8350
12.9389,0.8387
12.9403,0.8350
12.9417,0.8350
12.9431,0.8387
12.9444,0.8387
12.9458,0.8387
12.9471,0.8387
12.9485,0.8387
12.9500,0.8387
12.9513,0.8350
12.9527,0.8387
12.9541,0.8350
12.9555,0.8387
12.9568,0.8387
12.9582,0.8387
12.9595,0.8387
12.9608,0.8387
12.9622,0.8387
12.9635,0.8387
12.9649,0.8350
12.9662,0.8387
12.9676,0.8387
12.9689,0.8387
12.9702,0.8387
12.9715,0.8387
12.9729,0.8424
12.9743,0.8350
12.9756,0.8387
12.9770,0.8387
12.9782,0.8387
12.9796,0.8424
12.9810,0.8387
12.9822,0.8424
12.9836,0.8387
12.9849,0.8424
12.9862,0.8387
12.9876,0.8387
12.9889,0.8350
12.9902,0.8350
12.9915,0.8387
12.9929,0.8350
12.9942,0.8387
12.9956,0.8350
12.9969,0.8387
12.9981,0.8387
12.9994,0.8387
13.0007,0.8387
13.0020,0.8387
13.0033,0.8387
13.0046,0.8350
13.0060,0.8424
13.0072,0.8350
13.0086,0.8387
13.0099,0.8387
13.0112,0.8387
13.0124,0.8387
13.0138,0.8387
13.0150,0.8387
13.0163,0.8350
13.0176,0.8387
13.0189,0.8350
13.0202,0.8387
13.0215,0.8350
13.0227,0.8387
13.0240,0.8350
13.0252,0.8387
13.0266,0.8350
13.0279,0.8387
13.0291,0.8350
13.0304,0.8350
13.0317,0.8350
13.0330,0.8387
13.0343,0.8387
13.0356,0.8350
13.0369,0.8387
13.0382,0.8387
13.0395,0.8387
13.0408,0.8350
13.0421,0.8387
13.0434,0.8424
13.0447,0.8350
13.0460,0.8350
13.0473,0.8387
13.0486,0.8387
13.0498,0.8387
13.0511,0.8387
13.0524,0.8350
13.0537,0.8387
13.0645,0.8387
13.0659,0.8387
13.0673,0.8350
13.0686,0.8387
13.0699,0.8350
13.0713,0.8350
13.0727,0.8424
13.0740,0.8312
13.0753,0.8387
13.0766,0.8387
13.0779,0.8350
13.0792,0.8387
13.0805,0.8387
13.0819,0.8387
13.0832,0.8350
13.0844,0.8387
13.0859,0.8387
13.0874,0.8387
13.0887,0.8387
13.0900,0.8350
13.0913,0.8350
13.0926,0.8387
13.0939,0.8387
13.0951,0.8387
13.0964,0.8350
13.0976,0.8387
13.0988,0.8387
13.1001,0.8387
13.1015,0.8387
13.1028,0.8387
13.1041,0.8312
13.1054,0.8387
13.1068,0.8387
13.1081,0.8387
13.1094,0.8387
13.1107,0.8350
13.1119,0.8387
13.1132,0.8387
13.1145,0.8387
13.1158,0.8387
13.1171,0.8350
13.1184,0.8350
13.1196,0.8387
13.1209,0.8350
13.1221,0.8387
13.1234,0.8387
13.1246,0.8387
13.1260,0.8350
13.1272,0.8387
13.1285,0.8350
13.1298,0.8387
13.1312,0.8350
13.1326,0.8424
13.1340,0.8387
13.1354,0.8312
13.1368,0.8387
13.1381,0.8387
13.1395,0.8424
13.1409,0.8387
13.1423,0.8350
13.1437,0.8387
13.1450,0.8350
13.1464,0.8350
13.1478,0.8387
13.1492,0.8350
13.1505,0.8387
13.1518,0.8387
13.1531,0.8387
13.1544,0.8387
13.1557,0.8387
13.1569,0.8387
13.1582,0.8350
13.1595,0.8350
13.1607,0.8387
13.1620,0.8387
13.1633,0.8350
13.1645,0.8350
13.1658,0.8387
13.1671,0.8387
13.1683,0.8424
13.1696,0.8387
13.1708,0.8350
13.1720,0.8424
13.1733,0.8387
13.1746,0.8387
13.1761,0.8387
13.1777,0.8387
13.1793,0.8350
13.1807,0.8350
13.1820,0.8387
13.1833,0.8387
13.1847,0.8387
13.1860,0.8350
13.1872,0.8387
13.1887,0.8387
13.1902,0.8387
13.1918,0.8387
13.1933,0.8350
13.1947,0.8387
13.1962,0.8387
13.1976,0.8350
13.1990,0.8387
13.2003,0.8387
13.2015,0.8350
13.2028,0.8350
13.2040,0.8350
13.2053,0.8387
13.2151,0.8387
13.2165,0.8387
13.2179,0.8387
13.2193,0.8387
13.2207,0.8387
13.2221,0.8387
13.2234,0.8387
13.2248,0.8387
13.2261,0.8350
13.2273,0.8387
13.2285,0.8387
13.2298,0.8387
13.2310,0.8387
13.2323,0.8387
13.2335,0.8387
13.2348,0.8387
13.2362,0.8387
13.2375,0.8387
13.2388,0.8387
13.2401,0.8387
13.2414,0.8350
13.2428,0.8350
13.2441,0.8350
13.2454,0.8350
13.2466,0.8387
13.2479,0.8387
13.2492,0.8387
13.2504,0.8387
13.2517,0.8387
13.2531,0.8387
13.2544,0.8387
13.2557,0.8350
13.2570,0.8387
13.2584,0.8387
13.2597,0.8350
13.2610,0.8350
13.2624,0.8387
13.2637,0.8387
13.2650,0.8387
13.2663,0.8350
13.2676,0.8387
13.2688,0.8350
13.2700,0.8387
13.2713,0.8387
13.2726,0.8424
13.2740,0.8387
13.2753,0.8350
13.2766,0.8350
13.2779,0.8387
13.2792,0.8350
13.2805,0.8387
13.2818,0.8387
13.2831,0.8387
13.2844,0.8387
13.2857,0.8387
13.2870,0.8424
13.2882,0.8350
13.2895,0.8350
13.2908,0.8387
13.2921,0.8350
13.2933,0.8387
13.2946,0.8387
13.2959,0.8387
13.2972,0.8387
13.2985,0.8350
13.2997,0.8350
13.3010,0.8387
13.3023,0.8312
13.3036,0.8387
13.3049,0.8387
13.3062,0.8350
13.3075,0.8387
13.3087,0.8350
13.3100,0.8387
13.3113,0.8387
13.3126,0.8350
13.3138,0.8387
13.3205,0.8350
13.3219,0.8350
13.3231,0.8387
13.3244,0.8350
13.3257,0.8387
13.3270,0.8387
13.3283,0.8387
13.3295,0.8387
13.3309,0.8350
13.3321,0.8387
13.3334,0.8387
13.3347,0.8350
13.3359,0.8387
13.3372,0.8387
13.3385,0.8387
13.3397,0.8424
13.3410,0.8424
13.3422,0.8387
13.3435,0.8387
13.3448,0.8424
13.3462,0.8350
13.3475,0.8387
13.3488,0.8350
13.3501,0.8350
13.3514,0.8387
13.3527,0.8387
13.3540,0.8350
13.3553,0.8387
13.3566,0.8387
13.3579,0.8350
13.3592,0.8350
13.3608,0.8387
13.3623,0.8350
13.3639,0.8387
13.3656,0.8350
13.3672,0.8350
13.3686,0.8387
13.3700,0.8387
13.3714,0.8387
13.3728,0.8387
13.3742,0.8387
13.3757,0.8350
13.3771,0.8350
13.3785,0.8350
13.3799,0.8387
13.3812,0.8387
13.3826,0.8350
13.3841,0.8387
13.3856,0.8350
13.3869,0.8387
13.3883,0.8350
13.3897,0.8350
13.3911,0.8387
13.3925,0.8387
13.3938,0.8387
13.3955,0.8387
13.3969,0.8387
13.3983,0.8350
13.3997,0.8387
13.4012,0.8350
13.4029,0.8387
13.4047,0.8387
13.4062,0.8350
13.4077,0.8350
13.4093,0.8350
13.4108,0.8350
13.4123,0.8350
13.4137,0.8387
13.4161,0.8350
13.4175,0.8424
13.4190,0.8387
13.4204,0.8350
13.4217,0.8387
13.4231,0.8424
13.4246,0.8350
13.4261,0.8387
13.4276,0.8387
13.4292,0.8387
13.4333,0.8350
13.4348,0.8387
13.4362,0.8350
13.4380,0.8387
13.4399,0.8350
13.4415,0.8387
13.4428,0.8387
13.4445,0.8387
13.4463,0.8387
13.4479,0.8387
13.4496,0.8387
13.4511,0.8387
13.4524,0.8387
13.4537,0.8387
13.4550,0.8350
13.4563,0.8350
13.4576,0.8387
13.4590,0.8387
13.4603,0.8350
13.4616,0.8350
13.4630,0.8387
13.4643,0.8387
13.4656,0.8350
13.4669,0.8387
13.4684,0.8350
13.4697,0.8424
13.4711,0.8350
13.4725,0.8387
13.4740,0.8387
13.4753,0.8387
13.4767,0.8387
13.4781,0.8387
13.4794,0.8350
13.4808,0.8387
13.4822,0.8387
13.4836,0.8387
13.4849,0.8350
13.4863,0.8387
13.4881,0.8350
13.4899,0.8387
13.4917,0.8387
13.4931,0.8350
13.4944,0.8387
13.4958,0.8350
13.4972,0.8387
13.4985,0.8387
13.4999,0.8350
13.5012,0.8387
13.5025,0.8387
13.5038,0.8350
13.5052,0.8387
13.5065,0.8387
13.5079,0.8350
13.5092,0.8350
13.5106,0.8387
13.5119,0.8350
13.5132,0.8387
13.5145,0.8387
13.5159,0.8424
13.5173,0.8350
13.5186,0.8387
13.5199,0.8387
13.5212,0.8387
13.5226,0.8387
13.5240,0.8387
13.5254,0.8350
13.5267,0.8387
13.5280,0.8350
13.5293,0.8387
13.5307,0.8387
13.5320,0.8350
13.5333,0.8350
13.5346,0.8387
13.5359,0.8350
13.5373,0.8387
13.5386,0.8387
13.5399,0.8350
13.5413,0.8387
13.5426,0.8387
13.5439,0.8387
13.5452,0.8350
13.5465,0.8387
13.5478,0.8387
13.5491,0.8387
13.5504,0.8350
13.5517,0.8387
13.5530,0.8387
13.5543,0.8350
13.5556,0.8387
13.5570,0.8350
13.5583,0.8387
13.5596,0.8424
13.5608,0.8387
13.5622,0.8387
13.5635,0.8387
13.5648,0.8350
13.5661,0.8350
13.5674,0.8350
13.5687,0.8387
13.5700,0.8387
13.5713,0.8350
13.5726,0.8387
13.5739,0.8387
13.5752,0.8387
13.5766,0.8387
13.5778,0.8350
13.5791,0.8387
13.5805,0.8387
13.5818,0.8387
13.5832,0.8387
13.5846,0.8350
13.5860,0.8387
13.5874,0.8387
13.5887,0.8350
13.5901,0.8387
13.5914,0.8387
13.5927,0.8387
13.5940,0.8350
13.5953,0.8424
13.5966,0.8387
13.5980,0.8387
13.5993,0.8387
13.6006,0.8350
13.6019,0.8350
13.6032,0.8350
13.6045,0.8424
13.6059,0.8350
13.6072,0.8387
13.6085,0.8387
13.6098,0.8350
13.6113,0.8387
13.6126,0.8387
13.6140,0.8350
13.6153,0.8387
13.6166,0.8387
13.6180,0.8387
13.6193,0.8387
13.6207,0.8350
13.6220,0.8387
13.6233,0.8387
13.6246,0.8387
13.6260,0.8387
13.6273,0.8350
13.6286,0.8424
13.6300,0.8387
13.6314,0.8387
13.6327,0.8387
13.6341,0.8387
13.6355,0.8387
13.6369,0.8387
13.6383,0.8387
13.6396,0.8350
13.6410,0.8350
13.6423,0.8387
13.6436,0.8350
13.6450,0.8387
13.6463,0.8350
13.6477,0.8424
13.6490,0.8387
13.6503,0.8350
13.6516,0.8350
13.6529,0.8387
13.6542,0.8350
13.6556,0.8350
13.6569,0.8387
13.6582,0.8387
13.6596,0.8387
13.6609,0.8387
13.6622,0.8350
13.6636,0.8387
13.6649,0.8387
13.6662,0.8312
13.6676,0.8387
13.6689,0.8387
13.6702,0.8387
13.6715,0.8387
13.6728,0.8387
13.6743,0.8387
13.6757,0.8350
13.6770,0.8387
13.6784,0.8387
13.6797,0.8387
13.6811,0.8387
13.6824,0.8387
13.6837,0.8387
13.6850,0.8387
13.6863,0.8387
13.6877,0.8387
13.6891,0.8387
13.6904,0.8387
13.6918,0.8387
13.6932,0.8387
13.6945,0.8387
13.6960,0.8387
13.6975,0.8387
13.6991,0.8350
13.7005,0.8387
13.7019,0.8387
13.7034,0.8350
13.7049,0.8350
13.7063,0.8424
13.7077,0.8350
13.7091,0.8350
13.7104,0.8350
13.7118,0.8387
13.7132,0.8387
13.7146,0.8350
13.7160,0.8424
13.7174,0.8387
13.7188,0.8387
13.7202,0.8387
13.7251,0.8387
13.7266,0.8387
13.7281,0.8387
13.7296,0.8387
13.7309,0.8387
13.7323,0.8387
13.7336,0.8387
13.7350,0.8350
13.7363,0.8350
13.7377,0.8387
13.7390,0.8387
13.7403,0.8387
13.7417,0.8387
13.7434,0.8387
13.7449,0.8387
13.7462,0.8387
13.7477,0.8350
13.7550,0.8387
13.7562,0.8387
13.7574,0.8387
13.7585,0.8312
13.7597,0.8387
13.7609,0.8350
13.7622,0.8387
13.7634,0.8387
13.7645,0.8387
13.7659,0.8387
13.7671,0.8387
13.7684,0.8387
13.7697,0.8387
13.7709,0.8387
13.7723,0.8350
13.7735,0.8387
13.7748,0.8350
13.7761,0.8350
13.7774,0.8387
13.7787,0.8387
13.7800,0.8387
13.7813,0.8350
13.7826,0.8387
13.7839,0.8387
13.7852,0.8350
13.7865,0.8350
13.7878,0.8387
13.7891,0.8387
13.7904,0.8350
13.7918,0.8350
13.7931,0.8350
13.7944,0.8350
13.7958,0.8387
13.7970,0.8387
13.7984,0.8387
13.7997,0.8387
13.8011,0.8387
13.8024,0.8350
13.8036,0.8387
13.8050,0.8387
13.8063,0.8387
13.8076,0.8387
13.8089,0.8387
13.8103,0.8387
13.8117,0.8387
13.8130,0.8350
13.8143,0.8387
13.8157,0.8387
13.8170,0.8350
13.8183,0.8350
13.8196,0.8387
13.8211,0.8387
13.8224,0.8350
13.8237,0.8387
13.8251,0.8350
13.8264,0.8387
13.8278,0.8350
13.8290,0.8387
13.8304,0.8350
13.8316,0.8350
13.8329,0.8350
13.8342,0.8387
13.8355,0.8350
13.8367,0.8350
13.8380,0.8350
13.8393,0.8387
13.8406,0.8350
13.8422,0.8424
13.8438,0.8387
13.8456,0.8350
13.8474,0.8387
13.8490,0.8387
13.8504,0.8387
13.8518,0.8387
13.8533,0.8350
13.8546,0.8387
13.8563,0.8350
13.8577,0.8387
13.8591,0.8350
13.8605,0.8312
13.8619,0.8350
13.8633,0.8350
13.8648,0.8350
13.8662,0.8387
13.8675,0.8387
13.8689,0.8387
13.8704,0.8350
13.8718,0.8387
13.8734,0.8387
13.8751,0.8387
13.8766,0.8387
13.8781,0.8387
13.8797,0.8350
13.8810,0.8387
13.8825,0.8387
13.8838,0.8387
13.8852,0.8350
13.8867,0.8387
13.8882,0.8387
13.8897,0.8350
13.8910,0.8387
13.8924,0.8350
13.8937,0.8350
13.8951,0.8387
13.8964,0.8350
13.8978,0.8387
13.8992,0.8350
13.9007,0.8387
13.9022,0.8350
13.9037,0.8350
13.9150,0.8350
13.9165,0.8387
13.9184,0.8350
13.9200,0.8387
13.9217,0.8350
13.9232,0.8350
13.9246,0.8350
13.9259,0.8387
13.9272,0.8350
13.9285,0.8387
13.9298,0.8387
13.9311,0.8387
13.9324,0.8350
13.9337,0.8387
13.9350,0.8387
13.9363,0.8387
13.9376,0.8387
13.9389,0.8387
13.9402,0.8387
13.9415,0.8350
13.9430,0.8350
13.9443,0.8387
13.9457,0.8387
13.9470,0.8387
13.9483,0.8350
13.9496,0.8350
13.9509,0.8387
13.9522,0.8387
13.9535,0.8350
13.9549,0.8350
13.9562,0.8350
13.9575,0.8350
13.9588,0.8350
13.9601,0.8387
13.9614,0.8350
13.9627,0.8350
13.9640,0.8387
13.9653,0.8387
13.9666,0.8350
13.9680,0.8387
13.9693,0.8350
13.9706,0.8387
13.9719,0.8350
13.9732,0.8387
13.9746,0.8387
13.9759,0.8350
13.9772,0.8387
13.9786,0.8350
13.9799,0.8350
13.9813,0.8350
13.9828,0.8424
13.9845,0.8387
13.9865,0.8387
13.9881,0.8387
13.9895,0.8387
13.9908,0.8387
13.9921,0.8387
13.9934,0.8387
13.9947,0.8387
13.9960,0.8387
13.9973,0.8350
13.9986,0.8350
13.9999,0.8387
14.0013,0.8387
14.0026,0.8387
14.0040,0.8387
14.0054,0.8350
14.0068,0.8387
14.0081,0.8387
14.0094,0.8387
14.0108,0.8387
14.0122,0.8387
14.0135,0.8350
14.0148,0.8387
14.0161,0.8387
14.0175,0.8350
14.0188,0.8387
14.0201,0.8387
14.0214,0.8312
14.0227,0.8387
14.0241,0.8387
14.0254,0.8387
14.0268,0.8387
14.0281,0.8387
14.0294,0.8350
14.0307,0.8387
14.0320,0.8387
14.0333,0.8387
14.0346,0.8387
14.0361,0.8350
14.0375,0.8387
14.0388,0.8387
14.0402,0.8387
14.0415,0.8387
14.0428,0.8387
14.0442,0.8350
14.0456,0.8387
14.0469,0.8387
14.0482,0.8387
14.0495,0.8350
14.0509,0.8424
14.0522,0.8350
14.0535,0.8424
14.0549,0.8387
14.0563,0.8350
14.0576,0.8350
14.0589,0.8350
14.0603,0.8350
14.0615,0.8387
14.0628,0.8350
14.0642,0.8350
14.0656,0.8387
14.0669,0.8387
14.0682,0.8387
14.0695,0.8387
14.0708,0.8387
14.0722,0.8387
14.0735,0.8350
14.0748,0.8350
14.0761,0.8387
14.0775,0.8387
14.0788,0.8387
14.0801,0.8350
14.0814,0.8387
14.0827,0.8387
14.0840,0.8387
14.0854,0.8350
14.0867,0.8387
14.0880,0.8350
14.0893,0.8387
14.0907,0.8387
14.0920,0.8387
14.0933,0.8350
14.0946,0.8387
14.0960,0.8387
14.0974,0.8387
14.0987,0.8350
14.1001,0.8350
14.1014,0.8350
14.1027,0.8387
14.1040,0.8387
14.1054,0.8387
14.1067,0.8350
14.1080,0.8387
14.1093,0.8387
14.1106,0.8387
14.1119,0.8387
14.1132,0.8350
14.1146,0.8387
14.1159,0.8387
14.1173,0.8350
14.1186,0.8350
14.1200,0.8350
14.1213,0.8312
14.1226,0.8350
14.1239,0.8350
14.1253,0.8387
14.1265,0.8387
14.1279,0.8387
14.1292,0.8387
14.1306,0.8350
14.1319,0.8350
14.1332,0.8387
14.1345,0.8350
14.1359,0.8387
14.1372,0.8387
14.1386,0.8387
14.1399,0.8350
14.1412,0.8387
14.1425,0.8387
14.1439,0.8387
14.1452,0.8350
14.1465,0.8424
14.1481,0.8350
14.1494,0.8387
14.1507,0.8387
14.1520,0.8424
14.1533,0.8387
14.1547,0.8387
14.1561,0.8387
14.1575,0.8350
14.1589,0.8350
14.1602,0.8350
14.1616,0.8350
14.1629,0.8387
14.1642,0.8387
14.1657,0.8387
14.1672,0.8350
14.1687,0.8350
14.1702,0.8387
14.1716,0.8350
14.1731,0.8387
14.1746,0.8387
14.1762,0.8387
14.1778,0.8387
14.1792,0.8387
14.1808,0.8424
14.1824,0.8312
14.1839,0.8387
14.1853,0.8387
14.1952,0.8387
14.1966,0.8387
14.1981,0.8387
14.1995,0.8387
14.2009,0.8387
14.2025,0.8387
14.2040,0.8387
14.2053,0.8387
14.2067,0.8387
14.2081,0.8387
14.2095,0.8387
14.2108,0.8387
14.2122,0.8387
14.2135,0.8387
14.2150,0.8350
14.2166,0.8387
14.2180,0.8387
14.2194,0.8387
14.2208,0.8387
14.2222,0.8387
14.2351,0.8350
14.2364,0.8312
14.2376,0.8387
14.2389,0.8312
14.2401,0.8387
14.2413,0.8350
14.2426,0.8387
14.2440,0.8387
14.2454,0.8424
14.2467,0.8387
14.2481,0.8387
14.2494,0.8387
14.2509,0.8350
14.2522,0.8312
14.2536,0.8387
14.2550,0.8350
14.2564,0.8387
14.2577,0.8350
14.2591,0.8387
14.2605,0.8350
14.2619,0.8387
14.2632,0.8387
14.2645,0.8387
14.2659,0.8387
14.2672,0.8350
14.2685,0.8350
14.2698,0.8387
14.2711,0.8350
14.2724,0.8387
14.2737,0.8387
14.2751,0.8350
14.2764,0.8350
14.2778,0.8387
14.2791,0.8387
14.2804,0.8350
14.2818,0.8387
14.2831,0.8387
14.2844,0.8350
14.2858,0.8424
14.2872,0.8350
14.2885,0.8350
14.2899,0.8350
14.2912,0.8387
14.2926,0.8387
14.2939,0.8350
14.2952,0.8350
14.2965,0.8424
14.2978,0.8387
14.2991,0.8387
14.3005,0.8312
14.3019,0.8387
14.3032,0.8387
14.3046,0.8387
14.3060,0.8387
14.3072,0.8350
14.3086,0.8387
14.3100,0.8387
14.3112,0.8350
14.3126,0.8387
14.3140,0.8387
14.3153,0.8387
14.3166,0.8387
14.3180,0.8387
14.3193,0.8350
14.3207,0.8387
14.3220,0.8387
14.3233,0.8387
14.3246,0.8387
14.3260,0.8387
14.3273,0.8350
14.3287,0.8350
14.3301,0.8350
14.3314,0.8387
14.3328,0.8387
14.3341,0.8387
14.3354,0.8350
14.3367,0.8387
14.3381,0.8350
14.3398,0.8424
14.3414,0.8387
14.3429,0.8350
14.3447,0.8387
14.3465,0.8312
14.3478,0.8350
14.3491,0.8387
14.3505,0.8350
14.3519,0.8387
14.3533,0.8350
14.3547,0.8387
14.3561,0.8312
14.3575,0.8350
14.3589,0.8387
14.3603,0.8387
14.3616,0.8350
14.3630,0.8387
14.3644,0.8387
14.3659,0.8387
14.3673,0.8387
14.3686,0.8350
14.3701,0.8350
14.3718,0.8387
14.3733,0.8387
14.3748,0.8350
14.3763,0.8387
14.3777,0.8350
14.3792,0.8350
14.3806,0.8387
14.3820,0.8387
14.3834,0.8350
14.3847,0.8387
14.3862,0.8387
14.3876,0.8350
14.3890,0.8387
14.3904,0.8387
14.3919,0.8387
14.3933,0.8387
14.3947,0.8350
14.3961,0.8350
14.3975,0.8387
14.3989,0.8350
14.4002,0.8387
14.4016,0.8387
14.4029,0.8424
14.4043,0.8350
14.4057,0.8350
14.4070,0.8350
14.4084,0.8387
14.4098,0.8350
14.4112,0.8350
14.4125,0.8387
14.4139,0.8350
14.4152,0.8387
14.4166,0.8387
14.4180,0.8387
14.4194,0.8387
14.4208,0.8387
14.4222,0.8387
14.4236,0.8350
14.4250,0.8387
14.4265,0.8387
14.4279,0.8387
14.4292,0.8387
14.4307,0.8387
14.4321,0.8350
14.4335,0.8350
14.4353,0.8424
14.4373,0.8387
14.4390,0.8387
14.4404,0.8350
14.4418,0.8387
14.4431,0.8387
14.4445,0.8350
14.4461,0.8350
14.4480,0.8350
14.4498,0.8387
14.4517,0.8350
14.4531,0.8387
14.4545,0.8387
14.4560,0.8387
14.4574,0.8424
14.4588,0.8350
14.4601,0.8387
14.4616,0.8387
14.4629,0.8350
14.4643,0.8350
14.4657,0.8387
14.4671,0.8350
14.4685,0.8387
14.4702,0.8350
14.4722,0.8387
14.4739,0.8387
14.4753,0.8350
14.4767,0.8350
14.4781,0.8387
14.4794,0.8387
14.4808,0.8387
14.4822,0.8387
14.4835,0.8350
14.4849,0.8387
14.4864,0.8424
14.4877,0.8387
14.4891,0.8350
14.4905,0.8387
14.4918,0.8387
14.4932,0.8387
14.4946,0.8387
14.4960,0.8350
14.4975,0.8350
14.4988,0.8350
14.5003,0.8350
14.5018,0.8387
14.5031,0.8350
14.5045,0.8387
14.5060,0.8350
14.5074,0.8387
14.5088,0.8350
14.5102,0.8387
14.5115,0.8387
14.5129,0.8387
14.5143,0.8350
14.5157,0.8387
14.5171,0.8387
14.5184,0.8387
14.5199,0.8387
14.5212,0.8387
14.5226,0.8387
14.5239,0.8312
14.5253,0.8387
14.5266,0.8387
14.5280,0.8350
14.5294,0.8387
14.5308,0.8350
14.5322,0.8350
14.5336,0.8387
14.5349,0.8387
14.5363,0.8387
14.5376,0.8350
14.5390,0.8350
14.5404,0.8387
14.5418,0.8387
14.5431,0.8350
14.5444,0.8350
14.5458,0.8350
14.5471,0.8387
14.5485,0.8387
14.5498,0.8350
14.5512,0.8387
14.5524,0.8424
14.5538,0.8350
14.5552,0.8312
14.5566,0.8387
14.5580,0.8350
14.5594,0.8350
14.5608,0.8350
14.5623,0.8350
14.5637,0.8312
14.5664,0.8387
14.5679,0.8387
14.5692,0.8387
14.5706,0.8387
14.5719,0.8350
14.5732,0.8387
14.5745,0.8387
14.5759,0.8387
14.5773,0.8387
14.5787,0.8387
14.5800,0.8350
14.5813,0.8387
14.5826,0.8350
14.5839,0.8387
14.5853,0.8350
14.5867,0.8424
14.5881,0.8387
14.5896,0.8350
14.5910,0.8387
14.5924,0.8387
14.5938,0.8387
14.5952,0.8387
14.5966,0.8387
14.5980,0.8350
14.5994,0.8387
14.6007,0.8350
14.6021,0.8350
14.6035,0.8350
14.6049,0.8387
14.6063,0.8350
14.6077,0.8387
14.6091,0.8424
14.6105,0.8424
14.6118,0.8424
14.6132,0.8350
14.6146,0.8350
14.6160,0.8350
14.6173,0.8350
14.6187,0.8387
14.6201,0.8387
14.6214,0.8350
14.6228,0.8350
14.6242,0.8424
14.6256,0.8350
14.6270,0.8312
14.6284,0.8387
14.6298,0.8350
14.6311,0.8387
14.6325,0.8312
14.6338,0.8387
14.6352,0.8387
14.6366,0.8350
14.6380,0.8387
14.6393,0.8387
14.6407,0.8387
14.6420,0.8387
14.6435,0.8350
14.6450,0.8424
14.6464,0.8350
14.6478,0.8387
14.6492,0.8387
14.6506,0.8350
14.6520,0.8387
14.6534,0.8387
14.6549,0.8350
14.6650,0.8387
14.6664,0.8424
14.6678,0.8350
14.6692,0.8350
14.6705,0.8387
14.6719,0.8387
14.6732,0.8387
